   3.7000000e+01   2.6250000e+00  -5.6476083e+00
   3.8000000e+01   2.2250000e+00  -4.7255749e+00
   5.7000000e+01   2.2250000e+00  -5.6821347e+00
   3.5000000e+01   2.2250000e+00  -5.3518538e+00
   3.0000000e+01   1.9500000e+00  -5.5109199e+00
   3.4000000e+01   2.3500000e+00  -4.4824282e+00
   3.9000000e+01   2.4000000e+00  -4.6673335e+00
   5.7000000e+01   2.4000000e+00  -5.4021710e+00
   3.5000000e+01   2.4000000e+00  -4.5631355e+00
   6.9000000e+01   2.3200000e+00  -6.0547351e+00
   4.8000000e+01   2.2000000e+00  -5.9437497e+00
   4.0000000e+01   2.2000000e+00  -6.5990478e+00
   1.9000000e+01   2.3250000e+00  -5.5806446e+00
   4.8000000e+01   2.1000000e+00  -5.9345378e+00
   4.0000000e+01   2.1000000e+00  -5.6650612e+00
   5.3000000e+01   2.8500000e+00  -4.6137109e+00
   3.3000000e+01   2.4250000e+00  -5.6283877e+00
   5.8000000e+01   2.4250000e+00  -5.7017370e+00
   5.5000000e+01   2.3750000e+00  -6.7879205e+00
   3.4000000e+01   2.0250000e+00  -6.6332307e+00
   4.7000000e+01   2.0250000e+00  -5.0635645e+00
   3.9000000e+01   2.0600000e+00  -6.1835989e+00
   6.4000000e+01   2.4166667e+00  -6.5927348e+00
   4.7000000e+01   2.4166667e+00  -5.7881882e+00
   1.9000000e+01   2.2750000e+00  -5.6264251e+00
   6.3000000e+01   2.2750000e+00  -6.3394597e+00
   4.4000000e+01   2.5333333e+00  -5.1635441e+00
   2.8000000e+01   2.5250000e+00  -5.3073851e+00
   5.0000000e+01   2.3800000e+00  -6.4997753e+00
   6.6000000e+01   2.4000000e+00  -5.5335980e+00
   2.1000000e+01   2.4000000e+00  -5.1186645e+00
   2.4000000e+01   3.4250000e+00  -3.9769853e+00
   2.2000000e+01   2.6750000e+00  -5.1201964e+00
   1.8000000e+01   2.4200000e+00  -4.7361183e+00
   4.4000000e+01   2.4200000e+00  -5.0328202e+00
   2.1000000e+01   2.2000000e+00  -4.4539946e+00
   5.0000000e+01   2.2000000e+00  -6.0292951e+00
   6.9000000e+01   2.5166667e+00  -5.7367507e+00
   6.8000000e+01   2.5750000e+00  -5.7124049e+00
   2.6000000e+01   2.5750000e+00  -4.6660377e+00
   2.5000000e+01   2.8500000e+00  -5.1371232e+00
   5.8000000e+01   4.2250000e+00  -3.1597381e+00
   2.4000000e+01   2.7250000e+00  -5.1335001e+00
   5.1000000e+01   2.8250000e+00  -5.6494069e+00
   2.4000000e+01   2.8250000e+00  -3.6116078e+00
   4.6000000e+01   2.2333333e+00  -6.6927192e+00
   4.8000000e+01   2.6500000e+00  -5.0224640e+00
   2.2000000e+01   2.6500000e+00  -4.5728937e+00
   2.8000000e+01   2.4750000e+00  -4.5061567e+00
   6.2000000e+01   2.3166667e+00  -5.0364750e+00
   2.8000000e+01   2.3166667e+00  -5.2714230e+00
   6.0000000e+01   3.3000000e+00  -5.1612055e+00
   3.3000000e+01   2.6666667e+00  -4.7684309e+00
   2.1000000e+01   2.6666667e+00  -4.7253205e+00
   5.0000000e+01   2.4000000e+00  -5.6650500e+00
   5.2000000e+01   2.4000000e+00  -5.4450737e+00
   2.0000000e+01   2.0000000e+00  -4.7771472e+00
   3.7000000e+01   2.7500000e+00  -4.3623766e+00
   4.4000000e+01   2.7500000e+00  -4.2894463e+00
   2.8000000e+01   4.4000000e+00  -1.9300024e+00
   4.1000000e+01   2.5600000e+00  -4.5813301e+00
   5.3000000e+01   2.5600000e+00  -5.3588436e+00
   3.0000000e+01   2.5600000e+00  -4.3927342e+00
   6.1000000e+01   2.1666667e+00  -5.4460689e+00
   6.4000000e+01   2.1666667e+00  -6.6098223e+00
   4.7000000e+01   2.7750000e+00  -4.1849635e+00
   2.8000000e+01   2.7750000e+00  -5.0934645e+00
   4.6000000e+01   3.0500000e+00  -4.7506596e+00
   6.6000000e+01   2.6500000e+00  -4.6832154e+00
   4.7000000e+01   2.6500000e+00  -5.1803921e+00
   3.7000000e+01   2.6500000e+00  -5.2986605e+00
   6.8000000e+01   2.6666667e+00  -4.6235407e+00
   2.8000000e+01   2.8000000e+00  -4.2771189e+00
   6.4000000e+01   2.4200000e+00  -5.7682994e+00
   3.7000000e+01   2.4200000e+00  -5.9973057e+00
   6.2000000e+01   2.9750000e+00  -4.8290209e+00
   3.3000000e+01   2.2500000e+00  -4.9735639e+00
   6.8000000e+01   2.6000000e+00  -6.6911008e+00
   2.5000000e+01   2.6000000e+00  -4.2198273e+00
   5.0000000e+01   2.4000000e+00  -6.2159584e+00
   5.7000000e+01   2.4000000e+00  -6.2520444e+00
   5.8000000e+01   2.3000000e+00  -6.5419056e+00
   6.2000000e+01   2.5000000e+00  -6.4037275e+00
   2.4000000e+01   2.5000000e+00  -4.7492350e+00
   2.7000000e+01   2.5333333e+00  -4.3093250e+00
   6.3000000e+01   2.5333333e+00  -5.8564294e+00
   3.3000000e+01   2.4400000e+00  -5.5819290e+00
   6.1000000e+01   2.4400000e+00  -6.3143654e+00
   2.1000000e+01   3.7333333e+00  -2.3930912e+00
   5.8000000e+01   3.7333333e+00  -4.0034983e+00
   5.6000000e+01   3.7333333e+00  -4.0215547e+00
   1.7000000e+01   2.2333333e+00  -4.2774854e+00
   6.5000000e+01   2.2333333e+00  -6.6297450e+00
   5.1000000e+01   3.5500000e+00  -4.4134898e+00
   3.0000000e+01   3.5500000e+00  -3.8314725e+00
   2.6000000e+01   3.5500000e+00  -3.7448686e+00
   5.2000000e+01   3.1600000e+00  -4.9305670e+00
   2.6000000e+01   2.5800000e+00  -4.6708011e+00
   3.0000000e+01   2.4200000e+00  -5.2265478e+00
   5.4000000e+01   2.4200000e+00  -6.2143966e+00
   3.0000000e+01   2.9250000e+00  -3.8470116e+00
   6.3000000e+01   2.9250000e+00  -5.1062320e+00
   3.0000000e+01   2.8200000e+00  -3.7967664e+00
   6.3000000e+01   2.8200000e+00  -6.0832137e+00
   4.1000000e+01   2.7000000e+00  -4.9736930e+00
   1.6000000e+01   2.7000000e+00  -4.2328106e+00
   5.7000000e+01   3.3750000e+00  -3.8662522e+00
   1.8000000e+01   3.3750000e+00  -3.4087828e+00
   5.2000000e+01   2.6000000e+00  -5.3382795e+00
   2.4000000e+01   2.6000000e+00  -4.2666288e+00
   3.6000000e+01   3.2000000e+00  -4.8513650e+00
   5.1000000e+01   2.5250000e+00  -6.2214932e+00
   1.1000000e+01   2.5250000e+00  -3.5763878e+00
   3.9000000e+01   3.1400000e+00  -4.3577160e+00
   5.7000000e+01   2.7000000e+00  -4.6224226e+00
   4.7000000e+01   2.7000000e+00  -5.0559429e+00
   4.2000000e+01   2.7000000e+00  -5.0646232e+00
   6.1000000e+01   2.4750000e+00  -6.5812908e+00
   5.7000000e+01   2.5250000e+00  -4.9582179e+00
   1.5000000e+01   2.5250000e+00  -3.9891457e+00
   2.8000000e+01   3.0000000e+00  -4.9027759e+00
   4.8000000e+01   3.0000000e+00  -4.4518793e+00
   5.7000000e+01   3.6166667e+00  -3.9673789e+00
   3.5000000e+01   3.6166667e+00  -3.3267119e+00
   6.7000000e+01   2.6600000e+00  -6.5261328e+00
   5.7000000e+01   3.3750000e+00  -4.3160898e+00
   4.9000000e+01   3.0250000e+00  -5.4666492e+00
   2.9000000e+01   3.0250000e+00  -3.4340454e+00
   5.1000000e+01   3.2000000e+00  -5.3863831e+00
   2.9000000e+01   3.2000000e+00  -3.6527406e+00
   4.7000000e+01   2.8500000e+00  -5.2865622e+00
   5.2000000e+01   2.5000000e+00  -4.8488070e+00
   1.7000000e+01   3.8000000e+00  -2.9916929e+00
   5.8000000e+01   3.8000000e+00  -3.3514837e+00
   6.7000000e+01   3.8000000e+00  -3.3697368e+00
   1.7000000e+01   3.9750000e+00  -2.4977692e+00
   5.8000000e+01   3.9750000e+00  -3.9293340e+00
   6.5000000e+01   3.9750000e+00  -3.2005089e+00
   1.8000000e+01   2.7000000e+00  -4.9377584e+00
   6.0000000e+01   2.7000000e+00  -5.7588271e+00
   5.0000000e+01   3.1250000e+00  -3.7752540e+00
   4.9000000e+01   3.1250000e+00  -4.9034737e+00
   2.3000000e+01   3.1250000e+00  -3.7225319e+00
   4.1000000e+01   2.7500000e+00  -5.0482845e+00
   6.4000000e+01   2.7500000e+00  -4.5047393e+00
   5.1000000e+01   3.0800000e+00  -5.0375852e+00
   5.9000000e+01   3.0800000e+00  -5.4286595e+00
   3.9000000e+01   2.9500000e+00  -4.5169221e+00
   5.5000000e+01   2.9500000e+00  -4.3988683e+00
   2.7000000e+01   3.0750000e+00  -4.6242424e+00
   5.9000000e+01   3.0750000e+00  -4.6081091e+00
   5.8000000e+01   3.0750000e+00  -4.1628689e+00
   2.4000000e+01   2.7000000e+00  -4.5654689e+00
   5.1000000e+01   2.7000000e+00  -6.2187226e+00
   3.3000000e+01   2.7500000e+00  -3.8269852e+00
   4.0000000e+01   2.7500000e+00  -5.2208748e+00
   2.6000000e+01   2.6250000e+00  -4.2888471e+00
   5.1000000e+01   2.6250000e+00  -5.0738837e+00
   2.5000000e+01   2.4000000e+00  -4.5808146e+00
   5.1000000e+01   2.4000000e+00  -6.0386900e+00
   5.0000000e+01   2.9333333e+00  -5.8003022e+00
   2.6000000e+01   2.5250000e+00  -4.8893929e+00
   5.0000000e+01   2.5250000e+00  -5.9148932e+00
   2.5000000e+01   3.6500000e+00  -2.9056303e+00
   4.8000000e+01   3.6500000e+00  -4.3834688e+00
   2.4000000e+01   2.7666667e+00  -4.3594401e+00
   5.0000000e+01   2.7666667e+00  -4.6908076e+00
   2.6000000e+01   3.2500000e+00  -3.7029405e+00
   5.1000000e+01   3.2500000e+00  -4.8177234e+00
   3.0000000e+01   3.0666667e+00  -3.7554837e+00
   6.1000000e+01   3.0666667e+00  -5.2925915e+00
   2.0000000e+01   2.6000000e+00  -4.3364097e+00
   4.5000000e+01   2.6000000e+00  -5.1573639e+00
   2.9000000e+01   2.6500000e+00  -4.4247148e+00
   2.5000000e+01   3.1750000e+00  -4.3157541e+00
   5.7000000e+01   3.1750000e+00  -4.9512288e+00
   6.0000000e+01   3.1750000e+00  -5.2858272e+00
   5.9000000e+01   2.1666667e+00  -6.5029738e+00
   6.4000000e+01   2.1666667e+00  -6.4982474e+00
   5.5000000e+01   2.3333333e+00  -6.7858402e+00
   5.1000000e+01   2.3333333e+00  -6.3518185e+00
   4.6000000e+01   2.3333333e+00  -6.5125576e+00
   4.7000000e+01   2.3333333e+00  -6.3585192e+00
